;BTCUSD;ETHUSD;XRPUSD;AAPL;MSFT;NVDA;CRM;ADBE;INTC;QUAL;CSCO;ABBV;ABT;DHR;JNJ;PFE;UNH;MRK;TMO;AMZN;HD;LOW;SBUX;BKNG;TJX;GOOG;META;VZ;DIS;CMCSA;NFLX;T;TMUS;BRK+B;V;JPM;MA;BAC;PYPL;BLK;MS;HON;UNP;UPS;LMT;BA;RTX;MMM;CAT;WMT;PG;KO;PEP;COST;PM;EL;MDLZ;NEE;D;SO;AEP;EXC;SRE;XEL;LIN;SHW;APD;ECL;NEM;FCX;LYB;PPG;AMT;PLD;CCI;EQIX;PSA;DLR;SBAC;WELL;CVX;XOM;COP;KMI;PSX;EOG;WMB;MPC;BZ;CL;AH;GC;CA;NI;PA;PL
2020-08-28 00:00:00;11415.280763888888;392.7132394366197;0.26718631944444443;501.45294871794874;228.5119871794872;519.4615189873417;270.3096153846154;270.3096153846154;50.33525641025641;107.73293717948717;42.09801282051282;93.93352564102564;111.21512820512821;204.85431818181817;152.88;37.60641025641026;312.8738666666667;85.19615384615385;420.1163888888889;3408.141410256411;286.5861538461539;165.13596153846154;84.58500000000001;1928.1680769230768;54.27326923076922;1641.445588235294;292.8377371794872;59.09032051282051;135.646835443038;44.15897435897436;526.1244230769231;29.9475;;217.78619402985075;214.23314102564103;102.52711538461539;362.9421794871795;26.200769230769232;203.52064935064936;596.6136363636364;52.72664556962025;166.9645238095238;193.81519736842105;160.9946103896104;393.4756521739131;175.1921794871795;61.859166666666674;164.94103896103894;143.91935897435897;139.6429487179487;137.80769230769232;49.25057692307693;138.60698717948716;347.35435064935064;79.95871794871795;220.69835820895523;57.94839743589744;278.94095890410955;77.76173076923077;52.13705128205128;;36.82852564102564;122.56063829787234;68.18694029850745;252.77719178082194;672.907142857143;295.37550847457624;198.81339285714284;66.66038461538461;15.494935897435898;67.56871794871795;121.0888524590164;246.87038461538464;101.64322368421053;162.73798387096772;785.0459523809524;211.87121212121212;152.90612676056338;304.31373461538465;58.5753947368421;85.1152564102564;40.366602564102564;38.202371794871794;14.024285714285712;61.549305555555556;45.72436708860759;21.00025641025641;36.443333333333335;45.649433198380564;42.97536764705882;1791.1989795918366;1957.5692028985507;6604.375038305439;15335.336683417085;2175.951219512195;938.8911764705882
2020-08-29 00:00:00;11515.903943661973;398.5277419354839;0.2742514084507042;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;218.63;;;;;;;;167.97;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;45.88;42.93;;1973.05;6633.73167;;2193.0;940.7
2020-08-30 00:00:00;11576.379696969696;405.7440789473684;0.27670290043290047;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;43.0;;;;;;
2020-08-31 00:00:00;11683.34069090909;428.77704379562044;0.28182039999999997;129.41230769230768;225.89923076923077;533.1576282051282;268.8654487179487;268.8654487179487;51.01525641025641;107.85988205128204;42.07333333333333;95.2526282051282;110.01576923076922;206.48875;153.74839743589743;37.7750641025641;316.86852564102566;85.4973717948718;429.3296323529412;3471.641780821918;284.6317307692308;164.63205128205126;84.63294871794872;1918.9988636363635;55.097948717948725;1637.8403787878788;294.0073461538462;59.26019230769231;132.57160256410256;44.810769230769225;525.0653846153846;29.891842105263162;;219.12770270270272;212.9548717948718;100.84519230769232;360.81634615384615;25.79910256410256;203.68192307692308;597.920303030303;52.513333333333335;167.00055118110237;193.0115789473684;163.69820512820513;390.1687096774193;172.46365384615385;61.46448717948717;162.96623376623376;142.73717948717947;136.98743589743592;138.21365384615385;49.67096153846154;140.14000000000001;346.7006164383562;80.17717948717949;220.9762676056338;58.2848717948718;280.8126984126984;78.49903846153846;52.27365384615384;;36.99724358974359;123.16431034482758;69.23328125;251.44743243243244;671.8005;294.2683653846154;198.1789814814815;67.53525641025641;15.666346153846153;66.23116883116883;120.64385245901639;249.031875;101.59526315789473;163.28453846153846;791.4879999999999;212.5872857142857;156.0505;306.2374064102564;57.97743421052631;84.42935897435898;40.09352564102564;37.98064102564102;13.898831168831169;59.404199999999996;45.35705128205128;20.847884615384615;35.8524025974026;46.019080459770116;43.140036900369005;;1975.790909090909;6715.327030509091;;2238.0333333333333;941.876404494382
2020-09-01 00:00:00;11936.865285714284;458.41423611111105;0.28814388888888887;132.99282051282051;226.04666666666665;551.4108974358975;275.2902564102564;275.2902564102564;50.60211538461539;107.85197051282051;41.77852564102564;92.27974358974359;106.98865384615384;207.09135135135136;151.15455128205127;36.85198717948718;312.4658333333333;84.27692307692307;433.0344285714286;3494.7928666666667;285.64275641025637;166.52185897435896;85.45711538461538;1924.2786764705882;54.91076923076923;1653.0747826086956;296.7750038461539;59.039743589743594;132.57923076923078;44.79987179487179;551.0224358974359;29.416025641025637;116.73121794871794;217.99966887417216;212.6304487179487;99.91288461538461;355.7175974025974;25.639358974358974;208.67166666666665;596.550925925926;52.309999999999995;166.60118644067796;194.20294871794871;162.94128205128206;386.960234375;172.6952564102564;60.71935897435897;164.46155405405406;144.41756410256409;146.5746794871795;137.65371794871794;49.03070512820513;139.0628205128205;348.785641025641;79.0168;220.5333088235294;57.892884615384624;276.4465972222222;77.80572368421052;51.78110389610389;;36.33891025641026;122.3125;68.54133802816902;252.96921428571432;676.4048648648649;297.82787037037036;198.52910714285713;66.55705128205128;16.000448717948718;67.0025641025641;122.20619718309858;248.3452112676056;101.43168918918919;161.41626984126984;785.2280612244898;211.65480769230768;153.59081967213118;306.8507792207792;57.78794520547946;83.04833333333333;39.43519230769231;37.20608974358974;13.859423076923077;58.5323076923077;44.991733333333336;20.863205128205127;35.15358974358974;45.768911290322585;43.01390625;1813.9658536585366;1986.41106870229;6728.467408563219;15635.395238095238;2310.993706293706;952.5227941176471
2020-09-02 00:00:00;11653.661840277777;458.73951388888895;0.28719513888888887;130.92673076923077;230.9251282051282;572.7033333333334;274.055641025641;274.055641025641;52.16397435897436;109.41149358974359;42.38403846153846;93.23878205128206;108.64576923076925;208.69447368421052;153.18461538461537;37.08448717948718;317.86868421052634;85.99589743589743;436.2959230769231;3521.4022077922073;285.72403846153844;169.1327564102564;87.47314102564103;1926.181875;55.98538461538461;1692.413611111111;299.0220705128205;60.41217948717948;134.26346153846154;45.3398717948718;549.5055128205129;29.704423076923078;118.36397435897435;220.2229104477612;215.37782051282053;101.13980769230768;359.35641025641024;25.899102564102563;208.4751923076923;602.241125;53.02025641025641;170.08462809917356;195.96006756756756;163.69358974358974;394.0445762711865;173.44551282051282;61.691153846153846;168.35564102564103;148.1774358974359;147.2747435897436;139.88698717948716;50.866602564102564;142.30557692307693;355.84153846153845;79.78746753246753;222.04671232876711;58.9125;285.43910256410254;79.68153846153847;53.017628205128204;;37.74961538461538;123.97389705882354;70.52331081081081;257.5371830985915;692.1361538461539;305.4186567164179;205.6597857142857;66.5526923076923;16.061666666666667;70.06653846153846;124.74477272727273;254.01563380281692;103.33773333333333;164.59576923076924;789.2335555555557;212.90432835820897;152.91253623188405;311.81595384615383;58.90168831168832;83.30865384615385;39.21230769230769;36.68115384615385;13.859799999999998;59.497371794871796;44.212266666666665;21.18423076923077;34.964038461538465;45.44227642276422;42.624908424908426;1808.9824120603016;1964.225;6666.685297047102;15629.243902439024;2278.910569105691;932.5252788104088
2020-09-03 00:00:00;11139.8115625;425.91086805555557;0.26875545138888884;123.5400641025641;219.90051282051283;527.6;262.3858333333333;262.3858333333333;50.9876282051282;107.26902820512821;41.07076923076923;92.25814102564102;106.11051282051282;201.95168831168832;151.41019230769228;36.56570512820513;317.1057692307692;85.91346153846153;421.67809210526315;3372.5708333333337;276.7210256410257;163.60006410256412;86.89641025641026;1936.6452325581395;56.01916666666666;1652.5197402597403;289.5276230769231;60.63192307692308;133.75307692307692;44.760384615384616;530.2310256410256;29.64358974358974;115.61705128205128;220.10806896551722;209.7747435897436;102.28352564102563;347.30128205128204;25.848653846153844;199.51166666666666;585.8429268292683;52.917051282051276;169.14965217391304;192.35846666666666;159.58352564102563;389.9785074626866;172.20423076923078;61.32666666666666;167.22705128205126;147.04532051282052;144.98275641025643;138.91583333333332;50.82679487179487;140.53403846153847;351.2948076923077;79.96262820512821;219.12757575757576;58.29782051282051;282.42006756756757;78.97961538461539;52.92730769230769;;37.50698717948718;123.42321917808219;71.08253333333333;251.41642857142855;678.6514444444445;297.91809523809525;204.81078947368422;65.63897435897437;15.509102564102564;70.36447368421052;122.53746376811593;252.05493243243242;101.97702702702703;162.5392;768.2376190476191;214.21645454545455;149.04354166666667;306.35485384615384;60.23974358974359;82.8726923076923;39.40205128205128;36.26641025641026;13.722820512820514;60.291474358974355;43.46980769230769;21.042564102564103;34.675192307692306;44.019020408163264;41.23161172161172;1786.6517412935323;1942.7364620938629;6614.209511594203;15318.257575757576;2328.5813953488373;905.638768115942
2020-09-04 00:00:00;10400.660381944444;389.0045714285714;0.2527573263888889;118.04544871794872;211.705;493.6544871794872;251.37673076923076;251.37673076923076;50.10269230769231;105.18224615384617;40.89987179487179;91.6722435897436;103.89237179487179;196.087012987013;148.71128205128204;36.27698717948718;310.945;85.13423076923077;407.9771153846154;3251.0325000000003;269.55839743589746;156.6698076923077;86.42166666666667;1931.831125;55.15903846153846;1582.9761486486486;280.7050448717949;60.61852564102564;131.44108974358974;44.38916666666667;505.7600657894737;29.51326923076923;113.65826923076922;217.97046666666665;203.9273717948718;103.02685897435897;334.9146153846154;26.260641025641025;190.79628205128205;565.8459016393442;52.550192307692306;167.20729508196723;190.92909090909092;159.17955128205128;385.5890740740741;169.285;60.99666666666666;166.15602564102565;148.53429487179486;142.03884615384615;137.40179487179486;50.87352564102564;138.35217948717948;345.07179487179485;79.30051282051282;214.90375;57.630384615384614;276.9962162162162;78.56532051282052;52.226410256410254;;37.124102564102564;120.98786666666666;70.00702702702704;246.78677631578944;675.4490217391304;296.02246268656717;205.08150943396225;64.54435897435897;15.684038461538462;71.81532467532467;122.97455882352942;250.38442307692307;100.0416;159.6138888888889;748.2860465116279;212.52418604651166;144.56366197183098;300.5944576923077;60.55480769230769;81.88448717948718;39.03435897435897;36.009166666666665;13.465194805194804;59.21916666666667;43.118397435897435;20.62128205128205;33.77705128205128;43.49314516129032;40.8096336996337;1784.8776041666667;1939.7212996389894;6642.969548967391;15204.507246376812;2323.1021126760565;901.03125
2020-09-05 00:00:00;10325.982951388889;367.7549652777777;0.24236642857142857;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;217.935;;;;;;;;166.494;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42.348;39.51;;1940.8000000000002;6784.748825;;2323.3;906.9
2020-09-06 00:00:00;10172.499826086956;340.1777894736842;0.2371304210526316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;38.839999999999996;;;;;;
2020-09-07 00:00:00;10159.267118055555;346.02684027777775;0.23906071428571427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;42.04445945945946;39.13552631578947;1797.931693989071;1938.3991228070176;6762.779880438597;15247.524064171123;2329.981012658228;904.4437185929647
2020-09-08 00:00:00;10175.48642361111;343.7887762237762;0.2369284285714286;115.81032051282051;206.26256410256408;488.8535897435898;247.81929487179485;247.81929487179485;49.44846153846154;103.66455641025641;40.243589743589745;90.26307692307692;103.22570512820512;195.41615384615386;147.74205128205128;35.92429487179487;307.4903205128205;83.53762820512821;405.2114383561644;3191.0880128205126;268.4335256410256;154.4625;86.61403846153847;1906.5422222222223;55.282051282051285;1545.608961038961;274.5899153846154;59.952948717948715;135.0798717948718;43.655448717948715;512.506923076923;29.326153846153847;112.08679487179488;217.35156028368795;200.90641025641025;100.35326923076923;332.04929487179487;25.567948717948717;188.05532051282051;554.502536231884;50.617721518987345;165.45513513513515;189.6435064935065;157.8373076923077;382.2189090909091;163.13096153846155;59.44;163.8670666666667;148.63666666666666;139.42884615384617;135.83025641025642;49.813974358974356;135.58365384615385;340.6849350649351;78.82467948717948;215.43145161290323;56.797628205128206;277.84287671232875;77.99448051948052;52.63198717948718;;36.43435897435898;118.83314516129032;69.02487012987012;244.55546052631578;667.6122727272727;295.7746551724138;198.90805555555556;65.63141025641026;15.79628205128205;70.27480769230769;121.07097014925374;247.168828125;99.15961038961039;159.94711267605635;745.3617647058824;212.94125;143.52685714285712;304.55764230769233;61.01160256410256;79.1275641025641;38.10032051282051;34.261153846153846;13.353974358974357;58.917948717948725;41.018269230769235;20.550128205128207;32.80142857142857;40.90280334728034;38.011439114391145;1791.0942408376964;1932.9814545454547;6713.6715538;15087.45945945946;2309.635251798561;909.0117424242425
2020-09-09 00:00:00;10160.499548611111;343.4500348432056;0.23803097222222222;117.66282051282052;211.93948717948717;505.1939102564103;250.160641025641;250.160641025641;49.62083333333334;104.84323461538462;40.24230769230769;91.65634615384614;106.26564102564102;202.22619402985075;150.23717948717947;36.38942307692308;312.93118421052634;85.24865384615386;419.39116438356166;3267.5311038961036;277.2600641025641;159.22685897435898;86.18916666666667;1857.5468888888888;54.95782051282051;1557.800352112676;275.1419641025641;60.448012820512815;134.41750000000002;44.55929487179487;504.37136363636364;29.551346153846154;113.60955128205129;219.55528985507246;205.01365384615386;100.9873076923077;339.3309090909091;25.55371794871795;193.25717948717949;560.6263636363636;51.241025641025644;166.2026;193.68985714285716;160.25083333333333;385.6095384615384;160.35685897435897;59.70461538461539;166.4831818181818;153.78294871794873;141.64705128205128;138.61525641025642;50.42173076923077;137.58064102564103;346.68039999999996;80.70685897435898;219.22421875;57.57961538461539;284.81811475409836;80.09935897435898;53.345128205128205;;36.84878205128205;121.24298507462686;70.89709677419354;250.9868493150685;693.02325;304.3493;203.77730158730157;67.78032051282051;16.144102564102564;72.18027397260273;124.76856164383561;252.98757142857144;100.83307142857143;161.74704225352113;755.0622500000001;218.36053571428573;147.97515151515154;314.9889948717949;60.78381944444445;80.46064102564102;38.23583333333333;34.557500000000005;13.3725;58.13070512820512;41.66974358974359;21.149423076923078;32.172051282051285;40.10515873015873;37.185183823529414;1784.378947368421;1942.0652173913043;6683.363802264493;14849.02564102564;2299.40125;912.0490706319703
2020-09-10 00:00:00;10328.215729166666;365.57493055555557;0.24396267361111112;116.14641025641026;209.14942307692309;504.1918589743589;252.105;252.105;49.489871794871796;104.24600256410255;39.988461538461536;90.24121794871795;104.60066666666667;204.89486842105262;147.77583333333334;35.90538461538461;308.69621794871796;84.2023717948718;424.4835593220339;3271.595576923077;275.70597402597406;160.41256410256412;85.96794871794872;1855.9245;54.88602564102564;1557.3554918032787;273.5349307692308;59.79564102564103;135.08711538461537;44.51416666666667;494.02987179487184;29.107243589743586;113.32141025641025;219.02104;204.24923076923076;100.67121794871794;338.7543506493506;25.384166666666665;193.49134615384617;550.640223880597;50.758717948717944;165.52760416666666;193.41673333333333;158.47320512820514;383.0998412698413;159.9586075949367;60.19019230769231;164.43421052631578;150.4071794871795;138.54378205128205;137.81192307692308;50.27974358974359;136.12666666666667;343.583698630137;80.78564102564103;217.53042372881356;57.564230769230775;279.1183333333333;79.10657894736842;51.74839743589744;;36.213269230769235;119.58459459459459;69.83164473684211;250.37366197183096;704.8810256410256;299.40245901639344;203.03733333333335;67.36038461538462;16.022051282051283;71.6962676056338;126.41598360655738;249.37774193548387;100.69013513513514;159.55249999999998;746.7115;216.93510416666666;146.75398148148147;307.1072025641025;60.443455882352936;79.48858974358974;37.55115384615385;33.64807692307693;13.044615384615385;56.53162337662338;39.452564102564104;20.370256410256413;31.045256410256414;40.44373493975903;37.651727941176475;1782.5449735449736;1957.8615942028987;6654.204375398551;14852.648514851486;2320.632167832168;929.3462686567163
